mmsi,lat,lon,speed,course,timestamp
367637970,29.928201666666666,-89.97391166666667,0,0,2025-04-10T09:50:31.998Z
205739000,51.20372666666666,4.370909999999999,0,0,2025-04-10T09:50:31.999Z
232045496,52.62925666666667,1.7840333333333334,0,0,2025-04-10T09:50:32.005Z
211514490,51.42086,6.731333333333334,0,0,2025-04-10T09:50:32.005Z
227801500,48.30932833333333,-4.428439999999999,0,0,2025-04-10T09:50:32.005Z
211244180,53.54433166666667,9.992031666666666,0,0,2025-04-10T09:50:32.006Z
259425000,69.628465,18.947586666666666,0,0,2025-04-10T09:50:32.008Z
266301000,52.410639999999994,4.862991666666667,0,0,2025-04-10T09:50:32.009Z
538071749,44.395925000000005,8.934388333333334,0,0,2025-04-10T09:50:32.013Z
265518710,61.62267,17.132005,0,0,2025-04-10T09:50:32.016Z
266050000,57.732733333333336,11.672123333333333,0,0,2025-04-10T09:50:32.017Z
331983000,48.38127,-4.481443333333333,0,0,2025-04-10T09:50:32.017Z
244060885,51.898720000000004,4.34903,0,0,2025-04-10T09:50:32.019Z
265511420,57.70734,11.660851666666668,0,0,2025-04-10T09:50:32.023Z
236738000,44.4025,8.928833333333333,0,0,2025-04-10T09:50:32.025Z
376613000,34.64493166666667,33.00739166666667,0,0,2025-04-10T09:50:32.026Z
263701940,38.47423666666667,-8.86452,0,0,2025-04-10T09:50:32.027Z
244630750,51.962329999999994,4.137953333333333,0,0,2025-04-10T09:50:32.032Z
309051000,43.55081666666667,-3.7941149999999997,0,0,2025-04-10T09:50:32.042Z
211413680,53.540875,9.943571666666665,0,0,2025-04-10T09:50:32.044Z
257458000,58.266511666666666,6.218658333333334,0,0,2025-04-10T09:50:32.047Z
247052550,45.260560000000005,13.041879999999999,0,0,2025-04-10T09:50:32.052Z
244670650,52.05963166666667,5.099036666666667,0,0,2025-04-10T09:50:32.054Z
368386690,39.26070666666667,-76.55618333333334,0,0,2025-04-10T09:50:32.056Z
211697170,51.89059666666667,4.364251666666666,0,0,2025-04-10T09:50:32.058Z
244660361,51.85387333333333,5.965203333333333,0,0,2025-04-10T09:50:32.061Z
255806012,38.71776166666667,-9.108556666666667,0,0,2025-04-10T09:50:32.065Z
244710850,51.32615166666667,3.82544,0,0,2025-04-10T09:50:32.066Z
247362100,37.03219333333333,14.252423333333333,0,0,2025-04-10T09:50:32.072Z
565100000,53.40304666666667,14.60567,0,0,2025-04-10T09:50:32.073Z
244700863,52.46484,4.603025000000001,0,0,2025-04-10T09:50:32.073Z
316026694,43.282538333333335,-79.21271499999999,0,0,2025-04-10T09:50:32.077Z
265793820,57.61043666666667,11.753588333333333,0,0,2025-04-10T09:50:32.079Z
205314890,51.20381666666666,4.361876666666666,0,0,2025-04-10T09:50:32.081Z
538070818,39.563734999999994,2.6304299999999996,0,0,2025-04-10T09:50:32.084Z
244070881,52.964371666666665,5.602561666666667,0,0,2025-04-10T09:50:32.097Z
258487000,67.27962,14.340631666666667,0,0,2025-04-10T09:50:32.097Z
250182000,51.483023333333335,-9.37497,0,0,2025-04-10T09:50:32.098Z
266454000,59.872025,25.303095,0,0,2025-04-10T09:50:32.100Z
211515220,51.326813333333334,6.689311666666667,0,0,2025-04-10T09:50:32.100Z
244700221,52.43588666666667,4.828916666666667,0,0,2025-04-10T09:50:32.106Z
538010854,54.387116666666664,18.6673,0,0,2025-04-10T09:50:32.107Z
205528090,52.43197833333333,4.825385,0,0,2025-04-10T09:50:32.111Z
241583000,38.037749999999996,23.506216666666667,0,0,2025-04-10T09:50:32.117Z
244750224,51.09323166666666,4.339143333333333,0,0,2025-04-10T09:50:32.121Z
244697000,51.96001666666667,4.010866666666667,0,0,2025-04-10T09:50:32.121Z
244799272,51.505584999999996,4.258935,0,0,2025-04-10T09:50:32.121Z
244750229,52.45919333333333,5.039041666666666,0,0,2025-04-10T09:50:32.124Z
244485000,53.44506833333333,6.823306666666666,0,0,2025-04-10T09:50:32.128Z
257117720,63.43243333333333,10.362689999999999,0,0,2025-04-10T09:50:32.128Z
205540190,51.25435,4.414691666666667,0,0,2025-04-10T09:50:32.131Z
576010000,52.458825000000004,4.591561666666666,0,0,2025-04-10T09:50:32.133Z
247364300,37.00624833333333,14.055648333333332,0,0,2025-04-10T09:50:32.135Z
246296000,53.17637166666667,5.441345,0,0,2025-04-10T09:50:32.136Z
244000725,51.81450333333333,5.401426666666667,0,0,2025-04-10T09:50:32.139Z
205299190,51.25001833333333,4.389905,0,0,2025-04-10T09:50:32.144Z
428066000,32.82244333333333,35.00766333333333,0,0,2025-04-10T09:50:32.147Z
227118500,47.41123,-3.4801333333333333,0,0,2025-04-10T09:50:32.148Z
227981280,47.346803333333334,-3.1518583333333337,0,0,2025-04-10T09:50:32.149Z
244670466,51.469984999999994,3.7113116666666666,0,0,2025-04-10T09:50:32.153Z
244710661,53.1744,5.454748333333333,0,0,2025-04-10T09:50:32.158Z
248000322,35.90267166666667,14.591438333333334,0,0,2025-04-10T09:50:32.162Z
258255500,59.413965,5.26192,0,0,2025-04-10T09:50:32.163Z
255806011,38.534305,-28.593921666666667,0,0,2025-04-10T09:50:32.168Z
636022605,51.398246666666665,4.19913,0,0,2025-04-10T09:50:32.171Z
374395000,56.140660000000004,10.313728333333334,0,0,2025-04-10T09:50:32.176Z
257065010,59.539815,10.406148333333334,0,0,2025-04-10T09:50:32.177Z
366884000,0,0,0,0,2025-04-10T09:50:32.180Z
246189000,53.88406666666666,8.69905,0,0,2025-04-10T09:50:33.660Z
211265240,53.62746666666667,9.525113333333334,0,0,2025-04-10T09:50:33.669Z
232002698,55.942951666666666,-4.720171666666667,0,0,2025-04-10T09:50:33.671Z
378407000,39.889206666666674,4.277301666666667,0,0,2025-04-10T09:50:33.676Z
244850762,51.86753833333333,5.889238333333334,0,0,2025-04-10T09:50:33.702Z
257066860,68.96550833333335,15.625815,0,0,2025-04-10T09:50:33.705Z
258266000,69.667885,19.686426666666666,0,0,2025-04-10T09:50:33.707Z
257079380,66.62863333333333,13.106846666666666,0,0,2025-04-10T09:50:33.714Z
258166500,70.22923166666666,23.397448333333333,0,0,2025-04-10T09:50:33.715Z
257164500,68.12341666666667,13.848465000000001,0,0,2025-04-10T09:50:33.719Z
257812000,63.39632666666667,8.220291666666666,0,0,2025-04-10T09:50:33.720Z
258047500,58.45269333333333,8.768490000000002,0,0,2025-04-10T09:50:33.721Z
257387700,61.91359333333333,5.723718333333333,0,0,2025-04-10T09:50:33.727Z
257088710,62.883853333333334,8.518485,0,0,2025-04-10T09:50:33.727Z
304219000,57.71877333333334,4.001023333333333,0,0,2025-04-10T09:50:33.727Z
257210000,60.893800000000006,4.836823333333333,0,0,2025-04-10T09:50:33.727Z
257104510,60.08280666666667,5.273926666666667,0,0,2025-04-10T09:50:33.729Z
367008110,40.433946666666664,-73.81288833333333,0,0,2025-04-10T09:50:33.735Z
219026197,54.92013333333333,10.667116666666667,0,0,2025-04-10T09:50:33.738Z
263701390,38.651383333333335,-9.078949999999999,0,0,2025-04-10T09:50:33.746Z
312531000,-33.91618833333333,18.434738333333332,0,0,2025-04-10T09:50:33.748Z
338888000,42.40472666666667,-80.10734833333332,0,0,2025-04-10T09:50:33.757Z
244740627,51.24205833333333,4.413356666666667,0,0,2025-04-10T09:50:33.760Z
244710049,51.88791666666667,4.436816666666667,0,0,2025-04-10T09:50:33.769Z
232044406,52.171728333333334,1.627745,0,0,2025-04-10T09:50:33.772Z
224241390,36.52432666666667,-4.587656666666667,0,0,2025-04-10T09:50:33.774Z
211462750,52.533471666666664,13.218606666666666,0,0,2025-04-10T09:50:33.778Z
338430056,34.155705,-84.621815,0,0,2025-04-10T09:50:33.779Z
267210231,44.85714666666667,20.60184333333333,0,0,2025-04-10T09:50:33.784Z
224582000,46.75470333333333,-2.4716783333333336,0,0,2025-04-10T09:50:33.786Z
244650367,51.90374333333333,4.484793333333333,0,0,2025-04-10T09:50:33.793Z
203244088,48.31072166666667,14.287883333333333,0,0,2025-04-10T09:50:33.794Z
235091876,53.385996666666664,-2.9854766666666666,0,0,2025-04-10T09:50:33.816Z
244740327,52.38239,4.946841666666667,0,0,2025-04-10T09:50:33.821Z
218030270,60.301230000000004,19.06753666666667,0,0,2025-04-10T09:50:33.829Z
227016900,43.42693666666666,4.898891666666667,0,0,2025-04-10T09:50:33.829Z
224161170,39.442631666666664,-0.31712833333333335,0,0,2025-04-10T09:50:33.841Z
244670307,52.371455,4.95706,0,0,2025-04-10T09:50:33.846Z
244700718,51.766283333333334,5.357266666666666,0,0,2025-04-10T09:50:33.847Z
244710230,51.11426666666667,6.879396666666667,0,0,2025-04-10T09:50:33.850Z
218037720,54.26021166666667,8.872603333333332,0,0,2025-04-10T09:50:33.850Z
244710741,53.39568166666666,5.8784833333333335,0,0,2025-04-10T09:50:33.860Z
205568190,51.393611666666665,3.948961666666667,0,0,2025-04-10T09:50:33.863Z
244660694,51.85087333333333,5.8507533333333335,0,0,2025-04-10T09:50:33.869Z
266248000,52.01745833333334,3.929866666666667,0,0,2025-04-10T09:50:33.869Z
247538000,45.43676333333334,12.216526666666665,0,0,2025-04-10T09:50:33.870Z
319100000,39.559828333333336,2.630186666666667,0,0,2025-04-10T09:50:33.870Z
305301000,55.720346666666664,21.107901666666667,0,0,2025-04-10T09:50:33.872Z
259402000,59.41952333333334,10.641646666666666,0,0,2025-04-10T09:50:33.879Z
211517420,54.397325,18.693856666666665,0,0,2025-04-10T09:50:33.880Z
247381800,40.773360000000004,14.317763333333334,0,0,2025-04-10T09:50:33.881Z
367368480,32.08050166666666,-81.04778833333333,0,0,2025-04-10T09:50:33.882Z
244188325,53.04246333333333,4.853655,0,0,2025-04-10T09:50:33.885Z
244615528,51.753325000000004,5.84446,0,0,2025-04-10T09:50:33.887Z
224640870,43.36840333333334,-3.085716666666667,0,0,2025-04-10T09:50:33.887Z
247139400,38.010999999999996,12.519648333333333,0,0,2025-04-10T09:50:33.898Z
244070300,51.82065333333333,4.039865,0,0,2025-04-10T09:50:33.899Z
263420240,37.02749166666667,-7.832596666666666,0,0,2025-04-10T09:50:33.919Z
538071728,43.73624333333333,7.4251,0,0,2025-04-10T09:50:33.922Z
246583000,51.614866666666664,4.097716666666667,0,0,2025-04-10T09:50:33.923Z
232033197,51.61934333333333,2.8906883333333337,0,0,2025-04-10T09:50:33.932Z
211511180,53.39736833333333,10.182195,0,0,2025-04-10T09:50:33.932Z
244670015,51.95988,4.069266666666667,0,0,2025-04-10T09:50:33.933Z
245436000,53.17993833333333,5.416216666666667,0,0,2025-04-10T09:50:33.933Z
413491180,55.921998333333335,10.950091666666667,0,0,2025-04-10T09:50:33.939Z
250005655,53.17498666666667,5.438523333333333,0,0,2025-04-10T09:50:33.970Z
219007678,55.06002,11.183501666666666,0,0,2025-04-10T09:50:34.010Z
316025881,43.63731666666667,-79.38898999999999,0,0,2025-04-10T09:50:34.012Z
211290730,53.87029833333334,8.709634999999999,0,0,2025-04-10T09:50:34.023Z
235089286,51.8963,1.26027,0,0,2025-04-10T09:50:34.026Z
211386490,53.58703666666667,8.518391666666666,0,0,2025-04-10T09:50:34.056Z
211332960,51.429496666666665,6.73385,0,0,2025-04-10T09:50:34.065Z
255806224,57.701015,10.657243333333334,0,0,2025-04-10T09:50:34.073Z
244710915,52.433123333333334,4.99534,0,0,2025-04-10T09:50:34.076Z
276853000,59.498720000000006,24.814583333333335,0,0,2025-04-10T09:50:34.085Z
211235880,41.30828666666666,2.1864333333333335,0,0,2025-04-10T09:50:34.089Z
244867417,53.331525000000006,6.931756666666667,0,0,2025-04-10T09:50:34.100Z
259372000,57.643744999999996,11.333418333333332,0,0,2025-04-10T09:50:34.102Z
205259190,51.91495333333333,4.209821666666667,0,0,2025-04-10T09:50:34.108Z
244150837,51.88328166666667,4.451525,0,0,2025-04-10T09:50:34.113Z
244670346,52.569248333333334,5.899405,0,0,2025-04-10T09:50:34.114Z
244700148,51.89195666666667,5.681991666666667,0,0,2025-04-10T09:50:34.118Z
244650926,51.892495000000004,5.681916666666667,0,0,2025-04-10T09:50:34.120Z
228396600,47.18303166666667,-2.29791,0,0,2025-04-10T09:50:34.122Z
245907000,51.91888333333333,4.207475,0,0,2025-04-10T09:50:34.137Z
269057549,50.93515166666667,6.96405,0,0,2025-04-10T09:50:34.144Z
244780655,52.366301666666665,4.900675000000001,0,0,2025-04-10T09:50:34.148Z
564798000,54.51983,18.657216666666667,0,0,2025-04-10T09:50:34.154Z
563166700,10.405513333333333,-75.53658666666666,0,0,2025-04-10T09:50:34.154Z
246035000,51.403135,3.7405416666666667,0,0,2025-04-10T09:50:34.156Z
244620291,53.70305,7.165065,0,0,2025-04-10T09:50:34.157Z
367395980,36.837221666666665,-76.29115333333333,0,0,2025-04-10T09:50:34.167Z
257228700,60.39517166666667,5.309394999999999,0,0,2025-04-10T09:50:34.167Z
219006382,56.00470833333333,8.122261666666667,0,0,2025-04-10T09:50:34.168Z
235117078,51.48432666666667,-0.15351833333333334,0,0,2025-04-10T09:50:34.168Z
257135920,63.43244666666667,10.362391666666667,0,0,2025-04-10T09:50:34.169Z
235078345,51.86768333333334,1.6053666666666666,0,0,2025-04-10T09:50:34.170Z
261182515,54.37337166666667,18.663621666666664,0,0,2025-04-10T09:50:34.176Z
244090997,53.82375833333333,9.359315,0,0,2025-04-10T09:50:34.177Z
244181000,51.905001666666664,4.430373333333334,0,0,2025-04-10T09:50:34.181Z
265549580,59.09247333333334,18.383325,0,0,2025-04-10T09:50:35.745Z
265688200,59.18634,18.465128333333332,0,0,2025-04-10T09:50:35.750Z
205730000,51.34913166666667,3.189356666666667,0,0,2025-04-10T09:50:35.753Z
263440570,39.490408333333335,2.4748683333333332,0,0,2025-04-10T09:50:35.756Z
266336000,57.76613833333333,11.654251666666665,0,0,2025-04-10T09:50:35.764Z
244830374,52.456943333333335,5.823743333333334,0,0,2025-04-10T09:50:35.774Z
224301340,39.538554999999995,-0.07837166666666667,0,0,2025-04-10T09:50:35.781Z
218413000,54.24751666666667,11.909151666666666,0,0,2025-04-10T09:50:35.782Z
244660287,51.21582333333333,6.745133333333333,0,0,2025-04-10T09:50:35.792Z
244750554,52.44029,4.825096666666667,0,0,2025-04-10T09:50:35.795Z
369970482,38.984195,-76.46722,0,0,2025-04-10T09:50:35.804Z
231847000,58.357366666666664,11.447345,0,0,2025-04-10T09:50:35.805Z
371228000,51.29508833333333,4.2609683333333335,0,0,2025-04-10T09:50:35.806Z
257058020,64.92033833333333,11.315956666666667,0,0,2025-04-10T09:50:35.810Z
257107980,69.90851166666667,20.161003333333333,0,0,2025-04-10T09:50:35.811Z
257675800,63.38113333333333,8.202111666666667,0,0,2025-04-10T09:50:35.812Z
257699000,68.73927166666667,17.092811666666666,0,0,2025-04-10T09:50:35.816Z
257697800,66.50087333333333,12.102448333333333,0,0,2025-04-10T09:50:35.817Z
258019780,63.028815,7.7086516666666665,0,0,2025-04-10T09:50:35.820Z
314199000,65.97555333333334,8.898843333333334,0,0,2025-04-10T09:50:35.821Z
257553600,59.04195,5.69995,0,0,2025-04-10T09:50:35.823Z
257398000,59.85566166666667,4.599406666666667,0,0,2025-04-10T09:50:35.826Z
257719600,65.852215,12.284166666666666,0,0,2025-04-10T09:50:35.829Z
257504700,69.73,30.0555,0,0,2025-04-10T09:50:35.831Z
259290000,62.20370166666667,5.572393333333333,0,0,2025-04-10T09:50:35.831Z
257306000,58.22827666666667,11.192084999999999,0,0,2025-04-10T09:50:35.839Z
257027750,64.83817833333333,11.220858333333332,0,0,2025-04-10T09:50:35.839Z
257091810,69.93440666666667,18.00953666666667,0,0,2025-04-10T09:50:35.840Z
257960000,64.08889833333333,5.387106666666667,0,0,2025-04-10T09:50:35.845Z
258028940,61.667545000000004,4.885866666666667,0,0,2025-04-10T09:50:35.846Z
257034930,64.85887166666666,11.284635,0,0,2025-04-10T09:50:35.848Z
257097340,69.87498333333333,18.249270000000003,0,0,2025-04-10T09:50:35.850Z
257910900,62.6857,6.641233333333333,0,0,2025-04-10T09:50:35.854Z
257162700,68.727475,16.908248333333333,0,0,2025-04-10T09:50:35.856Z
228399700,49.42034833333333,0.23783833333333335,0,0,2025-04-10T09:50:35.861Z
220490000,56.811825,8.155016666666667,0,0,2025-04-10T09:50:35.864Z
244740753,53.20058166666667,5.788458333333334,0,0,2025-04-10T09:50:35.867Z
211493370,50.109138333333334,8.684976666666667,0,0,2025-04-10T09:50:35.868Z
355719000,50.986909999999995,1.4898766666666667,0,0,2025-04-10T09:50:35.871Z
237810700,37.911031666666666,23.704061666666668,0,0,2025-04-10T09:50:35.876Z
247340800,45.609675,13.781221666666665,0,0,2025-04-10T09:50:35.885Z
257714700,59.081990000000005,10.452168333333333,0,0,2025-04-10T09:50:35.885Z
244615899,51.827235,4.931478333333333,0,0,2025-04-10T09:50:35.885Z
244660655,51.07873666666667,6.852025,0,0,2025-04-10T09:50:35.887Z
367145680,40.67533,-74.03332333333333,0,0,2025-04-10T09:50:35.887Z
353815000,49.899323333333335,-1.6656866666666665,0,0,2025-04-10T09:50:35.895Z
235079909,50.683038333333336,-0.20749666666666666,0,0,2025-04-10T09:50:35.897Z
244013037,52.36855166666667,4.920641666666667,0,0,2025-04-10T09:50:35.903Z
232058017,51.50162666666667,0.48366166666666666,0,0,2025-04-10T09:50:35.908Z
244730507,51.144395,6.798471666666667,0,0,2025-04-10T09:50:35.917Z
237040100,37.750565,23.41614333333333,0,0,2025-04-10T09:50:35.920Z
308918000,52.46643666666667,4.610263333333333,0,0,2025-04-10T09:50:35.921Z
563234000,53.91316666666667,8.679913333333333,0,0,2025-04-10T09:50:35.921Z
244976000,59.019605,10.969238333333333,0,0,2025-04-10T09:50:35.923Z
219330000,57.715805,10.585446666666666,0,0,2025-04-10T09:50:35.927Z
224123580,41.11137,1.70292,0,0,2025-04-10T09:50:35.931Z
244198000,39.91703666666667,0.10093666666666666,0,0,2025-04-10T09:50:35.935Z
257048590,58.310471666666665,8.574281666666668,0,0,2025-04-10T09:50:35.941Z
244605000,52.66074166666667,5.594295,0,0,2025-04-10T09:50:35.947Z
258082000,59.01822333333334,5.69754,0,0,2025-04-10T09:50:35.949Z
257890500,59.80308,5.306078333333334,0,0,2025-04-10T09:50:35.950Z
257067000,69.67207333333334,18.7482,0,0,2025-04-10T09:50:35.951Z
227313860,43.36817,-1.7779783333333334,0,0,2025-04-10T09:50:35.953Z
244030175,51.955511666666666,4.1205066666666665,0,0,2025-04-10T09:50:35.957Z
319867000,37.96054,23.564068333333335,0,0,2025-04-10T09:50:36.020Z
235083598,50.79804,-1.2492483333333333,0,0,2025-04-10T09:50:36.021Z
247073060,45.10723666666667,12.774873333333334,0,0,2025-04-10T09:50:36.034Z
244750688,52.395485,4.8959150000000005,0,0,2025-04-10T09:50:36.035Z
244660701,51.84771333333333,4.99452,0,0,2025-04-10T09:50:36.038Z
270448000,50.099623333333334,14.454596666666667,0,0,2025-04-10T09:50:36.039Z
538010235,27.712951666666665,-15.232888333333333,0,0,2025-04-10T09:50:36.040Z
244660439,51.70798333333333,5.056826666666667,0,0,2025-04-10T09:50:36.053Z
244710841,53.20922666666667,6.601983333333334,0,0,2025-04-10T09:50:36.055Z
212163000,55.999355,-3.208885,0,0,2025-04-10T09:50:36.057Z
244110812,51.890985,5.514986666666667,0,0,2025-04-10T09:50:36.058Z
213981000,41.651851666666666,41.644165,0,0,2025-04-10T09:50:36.060Z
510647000,54.17472333333333,12.108238333333333,0,0,2025-04-10T09:50:36.068Z
215186000,37.931783333333335,23.647388333333332,0,0,2025-04-10T09:50:36.068Z
211390810,53.37269833333333,10.500875,0,0,2025-04-10T09:50:36.082Z
264163647,49.415235,1.1149099999999998,0,0,2025-04-10T09:50:36.082Z
244750255,52.37009166666667,4.901728333333334,0,0,2025-04-10T09:50:36.083Z
367554180,36.858201666666666,-76.35134,0,0,2025-04-10T09:50:36.083Z
367684380,39.04195666666667,-84.39924333333333,0,0,2025-04-10T09:50:36.107Z
211886030,53.62357,7.15756,0,0,2025-04-10T09:50:36.114Z
241780000,37.931088333333335,23.64857333333333,0,0,2025-04-10T09:50:36.116Z
219622000,56.032605,12.617383333333333,0,0,2025-04-10T09:50:36.123Z
244890116,51.15528166666666,6.791493333333333,0,0,2025-04-10T09:50:36.126Z
219339000,57.612581666666664,10.861423333333333,0,0,2025-04-10T09:50:36.127Z
645587000,39.47497,-0.24239833333333335,0,0,2025-04-10T09:50:36.129Z
204706000,38.530676666666665,-28.319575,0,0,2025-04-10T09:50:36.134Z
244820288,51.88030166666667,4.437893333333333,0,0,2025-04-10T09:50:36.140Z
255801280,50.76627833333334,0.954255,0,0,2025-04-10T09:50:36.142Z
245255000,51.92751333333333,4.2016116666666665,0,0,2025-04-10T09:50:36.147Z
244670298,52.37094833333333,4.957118333333333,0,0,2025-04-10T09:50:36.149Z
224164580,41.973258333333334,3.56187,0,0,2025-04-10T09:50:36.161Z
211734510,53.54238333333333,9.979011666666667,0,0,2025-04-10T09:50:36.166Z
377074000,37.867084999999996,23.521751666666667,0,0,2025-04-10T09:50:36.167Z
211262650,52.575291666666665,13.246658333333333,0,0,2025-04-10T09:50:36.171Z
244750208,51.328035,3.82472,0,0,2025-04-10T09:50:36.173Z
211418820,52.45075833333333,13.160836666666667,0,0,2025-04-10T09:50:36.177Z
257976500,61.016751666666664,4.741916666666667,0,0,2025-04-10T09:50:46.250Z
259135000,31.786753333333333,-80.30107666666666,0,0,2025-04-10T09:50:46.254Z
210383000,56.15605333333333,14.72822,0,0,2025-04-10T09:50:46.254Z
205219590,51.34474,3.7600466666666668,0,0,2025-04-10T09:50:46.255Z
256306000,51.820645,4.128486666666666,0,0,2025-04-10T09:50:46.257Z
205425290,51.220038333333335,4.393420000000001,0,0,2025-04-10T09:50:46.262Z
244860898,51.25382333333334,4.41467,0,0,2025-04-10T09:50:46.277Z
314826000,51.27733833333333,4.333335,0,0,2025-04-10T09:50:46.277Z
261002110,54.35879333333333,18.671861666666665,0,0,2025-04-10T09:50:46.277Z
224564000,41.37095166666666,2.18266,0,0,2025-04-10T09:50:46.277Z
211512520,53.54266666666667,9.979420000000001,0,0,2025-04-10T09:50:46.278Z
